file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ProSt10543340;de.blogspot.wrongtracks.prost.ejb.transfer.converter.AbstractFormPropertyConverter;AbstractFormPropertyConverter;class;5;2;1;1;1;2;0;25;
ProSt10543340;org.apache.aries.blueprint.container.Voidable;Voidable;interface;0;1;1;0;0;1;0;20;
ProSt10543340;org.apache.aries.blueprint.pojos.InterfaceA;InterfaceA;interface;0;0;1;0;0;0;0;21;
ProSt10543340;org.apache.aries.blueprint.di.AbstractRecipe;AbstractRecipe;class;9;50;1;8;113;17;3;181;
ProSt10543340;org.apache.aries.blueprint.container.ExecutorServiceWrapper;ExecutorServiceWrapper;class;0;27;2;0;4;9;5;111;
ProSt10543340;org.apache.aries.blueprint.pojos.BeanF;BeanF;class;0;4;1;0;2;4;2;35;
ProSt10543340;org.apache.aries.blueprint.container.ReferenceListRecipe;ReferenceListRecipe;class;24;108;4;0;707;43;12;364;
ProSt10543340;org.apache.aries.blueprint.WiringTest;WiringTest;class;24;31;3;0;171;19;0;430;
ProSt10543340;org.apache.aries.blueprint.TestBundleContext;TestBundleContext;class;8;22;1;0;231;22;0;96;
ProSt10543340;org.apache.aries.blueprint.ExtendedBlueprintContainer;ExtendedBlueprintContainer;interface;1;0;1;0;0;0;0;24;
ProSt10543340;org.apache.aries.blueprint.di.Recipe;Recipe;interface;1;5;1;0;10;5;0;60;
ProSt10543340;org.apache.aries.blueprint.utils.BundleDelegatingClassLoader;BundleDelegatingClassLoader;class;1;26;2;0;3;7;2;119;
ProSt10543340;org.apache.aries.blueprint.container.BPQuiesceTest;BPQuiesceTest;class;9;3;1;0;3;1;0;53;
ProSt10543340;org.apache.aries.blueprint.proxy.ProxyUtils;ProxyUtils;class;1;5;1;0;6;3;0;47;
ProSt10543340;org.apache.aries.blueprint.utils.threading.impl.WrappedFuture;WrappedFuture;class;2;8;1;0;0;6;2;55;
ProSt10543340;org.apache.aries.blueprint.container.ServiceRecipe;ServiceRecipe;class;36;129;2;0;337;35;22;532;
ProSt10543340;org.apache.aries.blueprint.utils.ReflectionUtils;ReflectionUtils;class;11;241;4;0;1634;53;12;642;
