file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
ComNet62798678;model.Group;Group;class;17;13;1;0;2;13;6;78;
ComNet62798678;api.model.ConversationPushModel;ConversationPushModel;class;0;4;1;0;2;4;2;18;
ComNet62798678;api.model.Identity;Identity;class;4;12;1;0;12;8;6;58;
ComNet62798678;repository.StudentRepository;StudentRepository;class;4;7;1;0;0;6;1;39;
ComNet62798678;bll.MessageDeletionService;MessageDeletionService;class;10;13;1;0;1;3;1;53;
ComNet62798678;model.Conversation;Conversation;class;15;15;1;0;4;9;3;60;
ComNet62798678;repository.UserRepository;UserRepository;class;4;5;1;0;0;5;1;29;
ComNet62798678;bll.LoginService;LoginService;class;13;17;1;0;6;4;0;108;
ComNet62798678;bll.interfaces.IMessageService;IMessageService;interface;2;2;1;0;1;2;0;9;
ComNet62798678;api.model.StudentData;StudentData;class;5;15;1;0;42;13;6;73;
ComNet62798678;api.model.StudentPushModel;StudentPushModel;class;0;14;1;0;77;14;7;52;
ComNet62798678;model.SeminarGroup;SeminarGroup;class;15;23;1;0;0;11;4;80;
ComNet62798678;common.MyEntityManagerFactory;MyEntityManagerFactory;class;4;5;1;0;0;3;1;20;
ComNet62798678;model.Message;Message;class;17;34;1;0;35;14;5;99;
ComNet62798678;model.Privilege;Privilege;class;9;5;1;0;0;5;2;36;
ComNet62798678;repository.SeminarGroupRepository;SeminarGroupRepository;class;4;5;1;0;0;5;1;29;
ComNet62798678;api.model.Member;Member;class;1;8;1;0;20;8;4;32;
ComNet62798678;model.Topic;Topic;class;18;13;1;0;2;13;6;87;
ComNet62798678;api.TopicResource;TopicResource;class;18;13;1;0;0;5;1;135;
ComNet62798678;repository.MessageRepository;MessageRepository;class;4;7;1;0;0;6;1;40;
ComNet62798678;repository.GroupRepository;GroupRepository;class;4;5;1;0;0;5;1;31;
ComNet62798678;bll.GroupService;GroupService;class;10;39;1;0;15;6;0;149;
ComNet62798678;bll.TopicEntryService;TopicEntryService;class;12;9;1;0;1;2;0;61;
