file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.load.logical.VirtualProcessingUnitsMeasurement;VirtualProcessingUnitsMeasurement;interface;4;6;1;0;15;6;1;210;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.logicaldc.application.tests.GreyBoxApplicationInstanceTest;GreyBoxApplicationInstanceTest;class;3;5;3;0;10;5;1;154;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.logicaldc.core.tests.VirtualMemoryTest;VirtualMemoryTest;class;3;6;2;0;13;6;2;164;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.loadmodel.util.loadResourceFactoryImpl;loadResourceFactoryImpl;class;6;2;2;0;1;2;1;127;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.logicaldc.application.WhiteBoxApplicationTemplate;WhiteBoxApplicationTemplate;interface;9;4;1;0;6;4;1;198;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.load.logical.provider.VirtualNetworkInterconnectMeasurementItemProvider;VirtualNetworkInterconnectMeasurementItemProvider;class;10;16;4;0;45;10;1;249;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.logicaldc.core.impl.VirtualMemoryImpl;VirtualMemoryImpl;class;10;27;3;0;91;14;1;302;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.logicaldc.application.ResourceDemandAction;ResourceDemandAction;interface;3;1;1;0;0;1;1;134;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.logicaldc.application.provider.ServiceRequiredRoleItemProvider;ServiceRequiredRoleItemProvider;class;8;11;8;0;28;8;1;207;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.physicaldc.power.provider.PowerProvidingEntityItemProvider;PowerProvidingEntityItemProvider;class;9;12;5;0;28;8;1;221;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.load.logical.tests.VirtualDiskMeasurementTest;VirtualDiskMeasurementTest;class;3;6;2;0;13;6;2;170;
Cactos-Basics71783119;eu.cactosfp7.optimisationplan.StartBlackBoxApplication;StartBlackBoxApplication;interface;1;0;1;0;0;0;0;17;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.physicaldc.power.impl.PowerConsumingEntityImpl;PowerConsumingEntityImpl;class;13;30;4;0;91;14;1;317;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.logicaldc.application.provider.ArrivalRateItemProvider;ArrivalRateItemProvider;class;7;9;4;2;15;6;1;180;
Cactos-Basics71783119;eu.cactosfp7.infrastructuremodels.logicaldc.core.impl.LogicalDCModelImpl;LogicalDCModelImpl;class;28;77;3;0;171;19;1;516;
Cactos-Basics71783119;eu.cactosfp7.optimisationplan.impl.StopApplicationImpl;StopApplicationImpl;class;5;15;5;0;36;9;0;122;
