file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
MonitorYourLAN81179954;Metier.StrategicPoint;StrategicPoint;class;8;44;1;0;374;29;12;264;
MonitorYourLAN81179954;TestUnitaire.dataStorageTest;dataStorageTest;class;5;11;1;0;15;7;1;108;
MonitorYourLAN81179954;TestUnitaire.ObjectIdentifierTest;ObjectIdentifierTest;class;2;2;1;0;1;2;0;24;
MonitorYourLAN81179954;Metier.Solution;Solution;class;0;2;1;0;0;2;1;17;
MonitorYourLAN81179954;Metier.DateLabelFormatter;DateLabelFormatter;class;0;4;2;0;0;2;2;25;
MonitorYourLAN81179954;TestUnitaire.UserTest;UserTest;class;4;13;1;0;21;7;1;95;
MonitorYourLAN81179954;Presentation.ManageAccount;ManageAccount;class;1;6;5;0;3;6;5;119;
MonitorYourLAN81179954;Metier.Bug;Bug;class;6;40;1;0;199;22;9;211;
MonitorYourLAN81179954;Metier.Network;Network;class;9;25;2;0;34;9;1;205;
MonitorYourLAN81179954;Metier.ObjectIdentifier;ObjectIdentifier;class;15;36;1;0;68;13;5;245;
MonitorYourLAN81179954;Metier.Service;Service;class;5;19;1;0;9;7;2;121;
MonitorYourLAN81179954;Metier.User;User;class;7;46;1;0;242;24;9;300;
MonitorYourLAN81179954;Metier.Equipment;Equipment;class;10;159;2;0;289;27;8;714;
MonitorYourLAN81179954;Metier.DataStorage;DataStorage;class;9;49;2;0;62;12;2;352;
MonitorYourLAN81179954;Presentation.AddElement;AddElement;class;4;18;5;0;72;16;13;224;
MonitorYourLAN81179954;Presentation.Historic;Historic;class;20;29;5;0;2;5;58;585;
MonitorYourLAN81179954;TestUnitaire.EquipmentTest;EquipmentTest;class;6;20;1;0;30;9;2;150;
MonitorYourLAN81179954;Metier.Mail;Mail;class;6;18;1;0;92;16;8;119;
MonitorYourLAN81179954;TestUnitaire.ServiceTest;ServiceTest;class;2;4;1;0;1;2;0;32;
MonitorYourLAN81179954;Presentation.CreateAccount;CreateAccount;class;1;13;5;0;36;11;8;189;
MonitorYourLAN81179954;TestUnitaire.BugTest;BugTest;class;2;6;1;0;1;2;0;33;
MonitorYourLAN81179954;Metier.DetectionAndDiagnostic;DetectionAndDiagnostic;class;6;23;2;0;0;2;3;89;
MonitorYourLAN81179954;TestUnitaire.MailTest;MailTest;class;2;3;1;0;0;1;0;22;
MonitorYourLAN81179954;Donnees.UpdateData;UpdateData;class;1;14;1;0;0;1;0;93;
MonitorYourLAN81179954;Presentation.Detail;Detail;class;5;43;5;0;378;33;36;463;
MonitorYourLAN81179954;Donnees.GetData;GetData;class;2;11;1;0;0;1;3;74;
MonitorYourLAN81179954;Presentation.MainWindow;MainWindow;class;5;156;5;0;610;40;54;897;
MonitorYourLAN81179954;Presentation.Controller;Controller;class;16;155;6;0;15;10;22;694;
MonitorYourLAN81179954;Metier.Led;Led;class;1;9;1;0;28;9;4;44;
MonitorYourLAN81179954;Main.Application;Application;class;2;2;1;0;1;2;0;23;
MonitorYourLAN81179954;TestUnitaire.NetworkTest;NetworkTest;class;4;10;1;0;9;6;1;93;
MonitorYourLAN81179954;TestUnitaire.StrategicPointTest;StrategicPointTest;class;2;2;1;0;1;2;1;87;
MonitorYourLAN81179954;Presentation.Login;Login;class;1;5;5;0;0;5;5;127;
