file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
middleware28969897;org.universAAL.middleware.ui.rdf.Input;Input;class;7;35;5;4;28;9;3;132;
middleware28969897;org.universAAL.middleware.ui.impl.RunningDialogsManager;RunningDialogsManager;class;0;14;1;0;0;9;2;80;
middleware28969897;org.universAAL.middleware.datarep.DataRepFactory;DataRepFactory;class;3;2;1;0;0;1;0;38;
middleware28969897;org.universAAL.middleware.connectors.communication.jgroups.util.Codec;Codec;interface;1;2;1;0;1;2;0;30;
middleware28969897;org.universAAL.middleware.rdf.TypeMapperTest;TypeMapperTest;class;1;2;2;0;1;2;0;53;
middleware28969897;org.universAAL.middleware.util.ResourceComparator;ResourceComparator;class;2;74;1;0;31;11;5;285;
middleware28969897;org.universAAL.middleware.interfaces.mpa.UAPPCard;UAPPCard;class;1;8;1;0;0;8;6;91;
middleware28969897;org.universAAL.middleware.interfaces.mpa.model.OsType;OsType;enum;1;6;1;0;0;3;1;65;
middleware28969897;org.universAAL.middleware.connectors.deploy.karaf.model.ObjectFactory;ObjectFactory;class;6;8;1;0;28;8;1;95;
middleware28969897;org.universAAL.middleware.service.data.LocalWaitingDataMap;LocalWaitingDataMap;class;1;2;1;0;0;2;1;39;
middleware28969897;org.universAAL.middleware.connectors.deploy.karaf.model.ConfigFile;ConfigFile;class;0;6;1;0;0;6;3;106;
middleware28969897;org.universAAL.middleware.managers.deploy.test.ArtifactIT;ArtifactIT;class;1;1;2;0;0;1;0;13;
middleware28969897;org.universAAL.middleware.ui.rdf.Label;Label;class;1;15;4;0;15;7;2;106;
middleware28969897;org.universAAL.middleware.service.owls.process.ProcessEffect;ProcessEffect;class;3;54;1;0;0;5;5;225;
middleware28969897;org.universAAL.middleware.managers.aalspace.test.ArtifactIT;ArtifactIT;class;1;2;2;0;1;2;0;18;
middleware28969897;org.universAAL.middleware.interfaces.aalspace.AALSpaceCard;AALSpaceCard;class;1;31;1;0;195;27;9;178;
middleware28969897;org.universAAL.middleware.modules.CommunicationModule;CommunicationModule;interface;4;11;1;0;55;11;0;126;
middleware28969897;org.universAAL.middleware.managers.distributedmw.api.DistributedBusMemberListener;DistributedBusMemberListener;interface;3;4;1;0;6;4;0;84;
middleware28969897;org.universAAL.middleware.ui.impl.generic.EventMessage;EventMessage;interface;2;1;1;0;0;1;0;31;
middleware28969897;org.universAAL.middleware.interfaces.mpa.model.ExecutionUnit;ExecutionUnit;class;0;9;1;0;18;9;4;130;
middleware28969897;org.universAAL.middleware.service.owls.profile.MultiLocationParameter;MultiLocationParameter;class;2;29;4;0;4;4;1;97;
middleware28969897;org.universAAL.middleware.aalspace.json.model.ChannelDescriptor;ChannelDescriptor;class;1;9;1;0;18;9;4;91;
middleware28969897;org.universAAL.middleware.managers.configuration.core.ModuleRegistryTest;ModuleRegistryTest;class;12;4;1;0;0;4;2;94;
middleware28969897;org.universAAL.middleware.managers.configuration.core.ConfigSample;ConfigSample;class;8;19;1;0;136;1;0;117;
middleware28969897;org.universAAL.middleware.rdf.ClosedCollection;ClosedCollection;class;1;0;5;0;0;0;1;32;
middleware28969897;org.universAAL.middleware.rdf.UnmodifiableResource;UnmodifiableResource;class;3;50;2;0;0;41;1;224;
middleware28969897;org.universAAL.middleware.service.test.util.TwoObjectCallHandler;TwoObjectCallHandler;class;4;2;1;0;0;2;4;24;
middleware28969897;org.universAAL.middleware.ui.UIBusFacade;UIBusFacade;class;2;1;1;0;0;1;0;22;
middleware28969897;org.universAAL.middleware.ui.owl.Modality;Modality;class;2;20;4;0;31;11;15;142;
middleware28969897;org.universAAL.middleware.bus.member.BusMember;BusMember;class;3;13;1;4;24;9;6;126;
middleware28969897;org.universAAL.middleware.tracker.IBusMemberRegistryListener;IBusMemberRegistryListener;interface;3;4;1;0;6;4;0;78;
middleware28969897;ch.ethz.iks.slp.impl.ServiceRegistration;ServiceRegistration;class;6;27;2;0;0;8;5;270;
middleware28969897;org.universAAL.middleware.context.data.NumCalledPeersDataMap;NumCalledPeersDataMap;class;2;3;1;0;0;3;1;42;
middleware28969897;org.universAAL.middleware.service.test.ontology.IndoorPlace;IndoorPlace;class;1;3;5;1;3;3;1;37;
middleware28969897;org.universAAL.middleware.managers.configuration.core.impl.ConfigurationManagerImpl;ConfigurationManagerImpl;class;32;114;1;0;55;22;11;560;
middleware28969897;org.universAAL.middleware.context.ContextBusFacade;ContextBusFacade;class;2;1;1;0;0;1;0;22;
middleware28969897;org.universAAL.middleware.interfaces.mpa.model.Config;Config;class;0;6;1;0;0;6;3;101;
middleware28969897;org.universAAL.middleware.connectors.discovery.slp.osgi.Activator;Activator;class;12;7;1;0;0;3;3;83;
middleware28969897;org.universAAL.middleware.api.exception.SimplifiedRegistrationException;SimplifiedRegistrationException;class;0;1;3;0;0;1;1;23;
middleware28969897;org.universAAL.middleware.owl.DatatypeProperty;DatatypeProperty;class;6;3;5;0;3;3;1;70;
middleware28969897;org.universAAL.middleware.junit.MWTestCase;MWTestCase;class;8;1;3;0;0;1;1;53;
middleware28969897;org.universAAL.middleware.owl.ObjectPropertySetup;ObjectPropertySetup;interface;1;7;1;0;21;7;0;111;
middleware28969897;org.universAAL.middleware.modules.exception.CommunicationModuleException;CommunicationModuleException;class;0;6;4;0;0;6;2;51;
middleware28969897;org.universAAL.middleware.brokers.message.configuration.ConfigurationMessage;ConfigurationMessage;class;6;17;1;0;37;11;6;115;
middleware28969897;org.universAAL.middleware.managers.deploy.DeployManagerImpl;DeployManagerImpl;class;22;176;1;0;64;32;18;1076;
middleware28969897;org.universAAL.middleware.container.Container;Container;interface;2;8;1;0;28;8;0;118;
middleware28969897;org.universAAL.middleware.ui.rdf.FormControl;FormControl;class;8;134;4;4;264;25;6;420;
middleware28969897;org.universAAL.middleware.container.SharedObjectListener;SharedObjectListener;interface;0;2;1;0;1;2;0;24;
middleware28969897;org.universAAL.middleware.interfaces.aalspace.AALSpaceStatus;AALSpaceStatus;enum;0;0;1;0;0;0;0;25;
middleware28969897;org.universAAL.middleware.managers.deploy.osgi.Activator;Activator;class;13;13;1;0;0;3;4;105;
middleware28969897;org.universAAL.middleware.service.impl.ServiceRealization;ServiceRealization;class;12;107;3;0;124;25;7;435;
middleware28969897;org.universAAL.middleware.managers.api.ConfigurationEditor;ConfigurationEditor;interface;3;4;1;0;6;4;0;92;
middleware28969897;org.universAAL.middleware.deploymanager.uapp.model.ReqAtomType;ReqAtomType;class;1;9;1;0;18;9;4;137;
middleware28969897;org.universAAL.middleware.ui.owl.AccessImpairment;AccessImpairment;class;2;8;4;0;3;6;2;70;
