file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.comm.SerialCom;SerialCom;class;8;43;1;0;0;12;17;345;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.math.MathUtilException;MathUtilException;class;0;2;3;0;1;2;1;13;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.math.interpolation.Correlation;Correlation;class;1;48;1;0;6;4;0;249;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.comm.CommunicationException;CommunicationException;class;0;2;3;0;1;2;1;13;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.util.StringComparator;StringComparator;class;0;2;1;0;0;2;3;20;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.test.TestSerialCom;TestSerialCom;class;5;19;1;0;0;8;6;157;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.util.MapComparator;MapComparator;class;0;2;1;0;0;2;3;20;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.comm.Packet;Packet;class;0;12;1;0;1;10;6;57;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.gui.FileFormatFilter;FileFormatFilter;class;0;6;2;0;1;2;0;25;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.gui.gnuplot.GnuPlotConstants;GnuPlotConstants;class;0;0;1;0;0;0;7;14;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.math.interpolation.BiCubicSpline;BiCubicSpline;class;3;29;1;0;15;7;1;221;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.math.MathUtil;MathUtil;class;2;56;1;0;55;11;0;222;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.io.IOConstants;IOConstants;class;0;0;1;0;0;0;3;8;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.dataproc.UltrasonicInfo;UltrasonicInfo;class;3;41;1;0;8;13;4;224;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.math.MathConstants;MathConstants;class;0;0;1;0;0;0;3;7;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.comm.CommConstants;CommConstants;class;0;0;1;0;0;0;12;20;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.gui.gnuplot.GnuPlotUtilities;GnuPlotUtilities;class;0;6;1;0;1;2;0;57;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.dataproc.MagneticFieldInfo;MagneticFieldInfo;class;2;23;1;0;5;10;3;93;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.gui.MainCanvas;MainCanvas;class;6;107;5;0;700;44;35;668;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.dataproc.DataProcUtil;DataProcUtil;class;1;12;1;0;3;3;0;49;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.dataproc.IPositionalInfo;IPositionalInfo;interface;0;4;1;0;6;4;0;9;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.gui.GUI;GUI;class;7;106;6;0;555;29;45;901;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.gui.GuiUtilities;GuiUtilities;class;1;32;1;0;6;4;1;148;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.gui.GuiConstants;GuiConstants;class;1;0;1;0;0;0;48;90;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.gui.ValueOutOfBoundException;ValueOutOfBoundException;class;0;2;3;0;1;2;1;16;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.util.MapKeyComparator;MapKeyComparator;class;1;16;1;0;0;2;2;68;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.io.IOUtilities;IOUtilities;class;1;36;1;0;55;11;0;163;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.util.GeneralUtil;GeneralUtil;class;3;17;1;0;15;6;0;75;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.dataproc.DataProcConstants;DataProcConstants;class;0;0;1;0;0;0;8;15;
eece375--Magnetic-Field-Visualization-Tool944125;thirteen.comm.PacketParser;PacketParser;class;3;40;1;0;5;6;5;204;
