file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
BTClient7516523;ru.bit.torrent.Message;Message;class;6;33;1;2;13;7;12;176
BTClient7516523;ru.gui.PeerInfoPanel;PeerInfoPanel;class;1;2;5;0;0;2;10;45
BTClient7516523;ru.gui.MyPiecesPanel;MyPiecesPanel;class;1;2;5;0;0;2;4;34
BTClient7516523;ru.bit.torrent.TorrentInfo;TorrentInfo;class;2;22;1;0;0;1;15;196
BTClient7516523;ru.bit.torrent.SocketListener;SocketListener;class;5;18;1;0;2;4;3;90
BTClient7516523;ru.bit.torrent.PerformanceAnalyzer;PerformanceAnalyzer;class;4;46;1;0;0;6;3;179
BTClient7516523;ru.bit.torrent.Tracker;Tracker;class;4;47;1;0;72;17;20;314
BTClient7516523;ru.bit.torrent.RequestMessage;RequestMessage;class;2;3;2;0;0;3;3;36
BTClient7516523;ru.bit.torrent.MessageSender;MessageSender;class;1;18;1;0;9;11;7;112
BTClient7516523;ru.bit.torrent.TrackerStats;TrackerStats;class;1;11;1;0;0;8;5;99
BTClient7516523;ru.bit.torrent.MessageHandler;MessageHandler;class;10;95;1;0;0;16;10;482
BTClient7516523;ru.gui.PeerDisplay;PeerDisplay;class;6;26;6;0;0;5;8;151
BTClient7516523;ru.gui.PeersPanel;PeersPanel;class;1;6;5;0;0;2;4;43
BTClient7516523;ru.bit.torrent.Manager;Manager;class;14;56;1;0;78;21;19;371
BTClient7516523;ru.bit.torrent.PieceMessage;PieceMessage;class;2;3;2;0;0;3;3;40
BTClient7516523;ru.bit.torrent.RuntimeCommands;RuntimeCommands;class;1;5;1;0;0;2;1;27
BTClient7516523;ru.gui.NeededPiecesPanel;NeededPiecesPanel;class;1;2;5;0;0;2;4;33
BTClient7516523;ru.bit.torrent.BitfieldMessage;BitfieldMessage;class;3;12;2;0;0;4;1;61
BTClient7516523;ru.bit.torrent.HaveMessage;HaveMessage;class;2;2;2;0;0;2;1;27
BTClient7516523;ru.bit.torrent.BencodingException;BencodingException;class;0;4;3;0;0;3;2;58
BTClient7516523;ru.bit.torrent.Peer;Peer;class;5;51;1;0;620;40;24;379
BTClient7516523;ru.bit.torrent.Bencoder2;Bencoder2;class;2;70;1;0;76;13;5;405
BTClient7516523;ru.bit.torrent.RUBTClient;RUBTClient;class;4;17;1;0;7;7;4;142
BTClient7516523;ru.bit.torrent.FileAccess;FileAccess;class;5;21;1;0;0;6;4;151
BTClient7516523;ru.bit.torrent.ToolKit;ToolKit;class;1;41;1;0;21;7;0;177
