file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Simple-Solitaire;de.tobiasbielefeld.solitaire.games.Mod3;Mod3;class;10;80;2;0;78;13;0;194;
Simple-Solitaire;de.tobiasbielefeld.solitaire.helper.AutoMove;AutoMove;class;2;4;1;0;0;4;2;43;
Simple-Solitaire;de.tobiasbielefeld.solitaire.dialogs.DialogInGameHelpMenu;DialogInGameHelpMenu;class;8;17;3;0;3;1;0;93;
Simple-Solitaire;de.tobiasbielefeld.solitaire.classes.CustomAppCompatActivity;CustomAppCompatActivity;class;5;12;2;5;15;6;1;102;
Simple-Solitaire;de.tobiasbielefeld.solitaire.ui.settings.Settings;Settings;class;36;119;17;0;149;19;22;409;
Simple-Solitaire;de.tobiasbielefeld.solitaire.games.Vegas;Vegas;class;5;23;3;0;17;7;2;107;
Simple-Solitaire;de.tobiasbielefeld.solitaire.ui.about.InformationFragment;InformationFragment;class;10;2;2;0;0;1;0;64;
Simple-Solitaire;de.tobiasbielefeld.solitaire.ui.settings.AppCompatPreferenceActivity;AppCompatPreferenceActivity;class;18;36;2;2;253;23;2;186;
Simple-Solitaire;de.tobiasbielefeld.solitaire.games.NapoleonsTomb;NapoleonsTomb;class;11;76;2;0;91;14;0;272;
Simple-Solitaire;de.tobiasbielefeld.solitaire.games.Golf;Golf;class;15;45;2;0;116;17;3;177;
Simple-Solitaire;de.tobiasbielefeld.solitaire.ui.manual.ManualStartPage;ManualStartPage;class;6;1;2;0;0;1;0;33;
Simple-Solitaire;de.tobiasbielefeld.solitaire.games.Calculation;Calculation;class;11;76;2;0;91;14;0;249;
Simple-Solitaire;de.tobiasbielefeld.solitaire.helper.EnsureMovability;EnsureMovability;class;9;21;2;0;1;3;2;193;
Simple-Solitaire;de.tobiasbielefeld.solitaire.checkboxpreferences.CheckBoxPreferenceHideScore;CheckBoxPreferenceHideScore;class;5;6;2;0;15;6;0;51;
Simple-Solitaire;de.tobiasbielefeld.solitaire.helper.AutoComplete;AutoComplete;class;2;9;1;0;7;7;4;65;
Simple-Solitaire;de.tobiasbielefeld.solitaire.ui.manual.ManualGames;ManualGames;class;18;14;2;0;2;4;3;129;
Simple-Solitaire;de.tobiasbielefeld.solitaire.games.DummyGame;DummyGame;class;12;89;2;0;210;21;0;472;
Simple-Solitaire;de.tobiasbielefeld.solitaire.handler.HandlerHint;HandlerHint;class;4;12;2;0;0;2;2;64;
Simple-Solitaire;de.tobiasbielefeld.solitaire.dialogs.DialogEnsureMovability;DialogEnsureMovability;class;13;4;3;0;4;4;1;56;
Simple-Solitaire;de.tobiasbielefeld.solitaire.helper.GameLogic;GameLogic;class;5;68;1;0;158;24;5;346;
Simple-Solitaire;de.tobiasbielefeld.solitaire.dialogs.DialogPreferenceGameLayoutMargins;DialogPreferenceGameLayoutMargins;class;7;10;2;0;1;3;2;68;
Simple-Solitaire;de.tobiasbielefeld.solitaire.handler.HandlerTimer;HandlerTimer;class;4;8;2;0;0;2;1;54;
Simple-Solitaire;de.tobiasbielefeld.solitaire.classes.AutoResizingTextView;AutoResizingTextView;class;11;42;2;0;114;21;10;277;
Simple-Solitaire;de.tobiasbielefeld.solitaire.LoadGame;LoadGame;class;27;58;1;0;44;16;6;287;
Simple-Solitaire;de.tobiasbielefeld.solitaire.SharedData;SharedData;class;35;60;1;0;164;20;29;299;
Simple-Solitaire;de.tobiasbielefeld.solitaire.helper.Scores;Scores;class;10;49;1;0;148;23;7;295;
Simple-Solitaire;de.tobiasbielefeld.solitaire.ui.statistics.RecentScoresFragment;RecentScoresFragment;class;11;9;2;0;0;2;1;84;
Simple-Solitaire;de.tobiasbielefeld.solitaire.checkboxpreferences.CheckBoxPreferenceFourColorMode;CheckBoxPreferenceFourColorMode;class;5;6;2;0;15;6;0;51;
Simple-Solitaire;de.tobiasbielefeld.solitaire.games.SimpleSimon;SimpleSimon;class;9;29;3;0;28;8;0;113;
Simple-Solitaire;de.tobiasbielefeld.solitaire.classes.CustomImageView;CustomImageView;class;4;13;1;0;18;9;3;107;
Simple-Solitaire;de.tobiasbielefeld.solitaire.dialogs.DialogWon;DialogWon;class;12;14;3;0;4;2;4;100;
Simple-Solitaire;de.tobiasbielefeld.solitaire.handler.HandlerRecordListUndo;HandlerRecordListUndo;class;2;5;2;0;0;1;0;23;
Simple-Solitaire;de.tobiasbielefeld.solitaire.ui.manual.ManualFeedback;ManualFeedback;class;10;5;2;0;1;2;1;57;
Simple-Solitaire;de.tobiasbielefeld.solitaire.classes.CustomDialogFragment;CustomDialogFragment;class;3;7;2;7;0;1;0;34;
Simple-Solitaire;de.tobiasbielefeld.solitaire.dialogs.DialogPreferenceVegasResetMoney;DialogPreferenceVegasResetMoney;class;4;4;2;0;1;2;0;40;
Simple-Solitaire;de.tobiasbielefeld.solitaire.classes.Card;Card;class;8;83;1;0;414;36;10;309;
Simple-Solitaire;de.tobiasbielefeld.solitaire.games.Freecell;Freecell;class;10;95;2;0;78;13;0;250;
Simple-Solitaire;de.tobiasbielefeld.solitaire.dialogs.DialogPreferenceMenuRows;DialogPreferenceMenuRows;class;7;5;2;0;1;3;1;53;
Simple-Solitaire;de.tobiasbielefeld.solitaire.helper.Preferences;Preferences;class;17;299;1;0;0;212;206;1338;
Simple-Solitaire;de.tobiasbielefeld.solitaire.classes.Stack;Stack;class;15;174;1;0;250;36;9;613;
Simple-Solitaire;de.tobiasbielefeld.solitaire.helper.CardHighlight;CardHighlight;class;4;6;1;0;1;3;2;72;
Simple-Solitaire;de.tobiasbielefeld.solitaire.handler.HandlerLoadGame;HandlerLoadGame;class;3;2;2;0;0;2;1;36;
Simple-Solitaire;de.tobiasbielefeld.solitaire.ui.manual.ManualStatistics;ManualStatistics;class;10;1;2;0;0;1;0;47;
Simple-Solitaire;de.tobiasbielefeld.solitaire.helper.RecordList;RecordList;class;10;79;1;0;96;28;9;367;
