file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
gloomy-dungeons-2;android.support.v7.internal.view.menu.ContextMenuListener;ContextMenuListener;interface;4;3;1;0;3;3;0;10;
gloomy-dungeons-2;zame.game.engine.HeroControllerHuman;HeroControllerHuman;class;12;15;2;0;0;15;8;88;
gloomy-dungeons-2;android.support.v4.app._HoloActivity;_HoloActivity;class;59;184;8;1;2239;68;15;554;
gloomy-dungeons-2;org.holoeverywhere.addon.IAddonBase;IAddonBase;class;4;6;1;1;2;4;2;37;
gloomy-dungeons-2;org.holoeverywhere.util.SparseIntArray;SparseIntArray;class;8;48;1;0;0;21;4;171;
gloomy-dungeons-2;org.holoeverywhere.preference.PreferenceCategory;PreferenceCategory;class;8;7;3;0;10;5;1;28;
gloomy-dungeons-2;android.support.v7.app.ActionBarActivityDelegateBase;ActionBarActivityDelegateBase;class;36;168;2;1;873;46;11;535;
gloomy-dungeons-2;org.holoeverywhere.widget.datetimepicker.date.DayPickerView;DayPickerView;class;27;92;3;0;207;22;19;439;
gloomy-dungeons-2;zame.game.MyWallpaperService;MyWallpaperService;class;9;25;3;0;0;10;1;77;
gloomy-dungeons-2;android.support.v7.internal.view.menu.ListMenuPresenter;ListMenuPresenter;class;26;71;2;0;282;28;13;250;
gloomy-dungeons-2;zame.game.store.Achievements;Achievements;class;4;13;1;0;6;4;32;88;
gloomy-dungeons-2;zame.game.libs.FrameLayout;FrameLayout;class;6;12;3;0;1;7;1;50;
gloomy-dungeons-2;zame.game.fragments.dialogs.SaveDialogFragment;SaveDialogFragment;class;15;18;6;0;7;5;6;99;
gloomy-dungeons-2;android.support.v7.internal.widget.ActivityChooserModel;ActivityChooserModel;class;40;157;3;0;282;40;35;998;
gloomy-dungeons-2;zame.game.store.products.ProductEarnDebug;ProductEarnDebug;class;4;2;2;0;1;2;0;20;
gloomy-dungeons-2;org.holoeverywhere.app.Fragment;Fragment;class;19;25;3;5;115;15;2;132;
gloomy-dungeons-2;android.support.v7.internal.view.menu.MenuPopupHelper;MenuPopupHelper;class;35;88;2;0;426;33;16;312;
gloomy-dungeons-2;org.holoeverywhere.widget.CheckedTextView;CheckedTextView;class;5;8;2;0;24;8;2;40;
gloomy-dungeons-2;zame.game.libs.WeightedLayout;WeightedLayout;class;10;39;3;0;167;23;18;164;
gloomy-dungeons-2;zame.game.store.ProfileProduct;ProfileProduct;class;3;2;1;0;0;2;4;19;
gloomy-dungeons-2;org.holoeverywhere.widget.datetimepicker.date.YearPickerView;YearPickerView;class;25;25;4;0;46;11;3;141;
gloomy-dungeons-2;org.holoeverywhere.text.TransformationMethod;TransformationMethod;interface;5;3;1;0;3;3;0;12;
gloomy-dungeons-2;org.holoeverywhere.widget.ListPopupWindow;ListPopupWindow;class;44;243;4;0;1791;71;39;776;
gloomy-dungeons-2;org.holoeverywhere.widget.ArrayAdapter;ArrayAdapter;class;32;88;3;0;265;31;11;294;
gloomy-dungeons-2;org.holoeverywhere.widget.datetimepicker.date.SimpleMonthAdapter;SimpleMonthAdapter;class;14;28;2;0;91;18;9;175;
gloomy-dungeons-2;zame.game.engine.data.DataListItem;DataListItem;class;1;0;1;8;0;0;2;5;
gloomy-dungeons-2;org.holoeverywhere.preference.PreferenceInit;PreferenceInit;class;9;11;1;0;22;8;4;66;
gloomy-dungeons-2;zame.game.managers.TrackerInst;TrackerInst;class;15;24;2;0;0;6;8;113;
gloomy-dungeons-2;android.support.v7.internal.widget.ActionBarContextView;ActionBarContextView;class;19;108;3;0;246;24;12;363;
gloomy-dungeons-2;org.holoeverywhere.widget.datetimepicker.date.TextViewWithCircularIndicator;TextViewWithCircularIndicator;class;10;11;3;0;11;7;4;77;
gloomy-dungeons-2;zame.game.engine.EngineObject;EngineObject;interface;1;1;1;0;0;1;0;4;
gloomy-dungeons-2;zame.game.engine.Stats;Stats;class;9;20;1;0;0;6;14;124;
gloomy-dungeons-2;zame.game.fragments.EodBlockerFragment;EodBlockerFragment;class;12;9;5;0;0;3;1;54;
gloomy-dungeons-2;zame.game.libs.ListPreference;ListPreference;class;4;7;4;0;3;3;0;22;
gloomy-dungeons-2;zame.game.managers.SoundManagerDummy;SoundManagerDummy;class;3;9;2;0;36;9;0;30;
gloomy-dungeons-2;android.support.v7.internal.view.menu.MenuPresenter;MenuPresenter;interface;8;14;1;0;91;14;0;137;
gloomy-dungeons-2;zame.game.providers.DlcProvider;DlcProvider;class;15;52;2;0;47;13;7;152;
gloomy-dungeons-2;org.holoeverywhere.app.ContextThemeWrapperPlus;ContextThemeWrapperPlus;class;4;5;2;0;4;5;1;27;
gloomy-dungeons-2;zame.game.misc.InstallReferrerReceiver;InstallReferrerReceiver;class;4;1;2;0;0;1;0;10;
gloomy-dungeons-2;zame.game.store.achievements.Achievement;Achievement;class;3;9;1;0;0;4;5;37;
gloomy-dungeons-2;org.holoeverywhere.LayoutInflater;LayoutInflater;class;76;228;4;0;1698;60;27;753;
gloomy-dungeons-2;org.holoeverywhere.widget.ViewPager;ViewPager;class;6;14;2;0;3;6;1;41;
gloomy-dungeons-2;android.support.v7.internal.view.menu.ContextMenuItemWrapperICS;ContextMenuItemWrapperICS;class;2;1;4;0;0;1;1;9;
gloomy-dungeons-2;zame.game.fragments.dialogs.LoadWarnDialogFragment;LoadWarnDialogFragment;class;10;9;6;0;5;5;3;54;
gloomy-dungeons-2;zame.game.misc.InstallReferrerReceiverGPlayHelper;InstallReferrerReceiverGPlayHelper;class;4;3;1;0;1;2;0;17;
gloomy-dungeons-2;android.support.v7.internal.view.menu.MenuItemWrapperJB;MenuItemWrapperJB;class;9;12;6;0;30;9;1;64;
gloomy-dungeons-2;zame.game.store.ProfileLevel;ProfileLevel;class;2;8;1;0;0;4;9;34;
gloomy-dungeons-2;zame.game.fragments.dialogs.LoadDialogFragment;LoadDialogFragment;class;13;12;6;0;3;5;4;66;
gloomy-dungeons-2;org.holoeverywhere.widget.LinearLayout;LinearLayout;class;18;309;2;1;677;42;25;973;
gloomy-dungeons-2;org.holoeverywhere.util.SynchronizedPool;SynchronizedPool;class;4;4;1;0;0;4;2;25;
