file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameC;GameC;class;6;82;2;0;0;8;5;263;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameF;GameF;class;5;55;2;0;0;6;6;153;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameL;GameL;class;4;62;2;0;0;6;3;235;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.Menu;Menu;class;2;109;2;0;0;22;6;1007;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameI;GameI;class;2;55;2;0;0;5;4;123;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.MainApplication;MainApplication;class;4;2;2;0;1;2;0;38;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.ui.about.AboutActivity;AboutActivity;class;11;8;3;0;24;5;2;82;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.ui.about.LicenseFragment;LicenseFragment;class;8;2;2;0;1;2;0;42;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.ui.about.TabsPagerAdapter;TabsPagerAdapter;class;7;6;2;0;3;3;0;44;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.dialogs.BackgroundDialog;BackgroundDialog;class;6;8;2;0;3;3;0;66;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.ui.about.InformationFragment;InformationFragment;class;9;4;2;0;1;2;0;58;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameN;GameN;class;3;101;2;0;0;11;12;281;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameA;GameA;class;9;154;2;0;17;10;19;489;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameD;GameD;class;5;87;2;0;0;8;6;266;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.dialogs.ButtonDialog;ButtonDialog;class;5;8;2;0;3;3;0;65;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.dialogs.KeyboardDialog;KeyboardDialog;class;12;10;2;0;4;5;2;105;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameJ;GameJ;class;3;80;2;0;0;8;9;242;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.surfaceViews.GameView1;GameView1;class;6;10;2;0;0;2;7;82;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.classes.Game;Game;class;6;74;1;15;149;22;16;215;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.dialogs.TexturesDialog;TexturesDialog;class;5;6;2;0;3;3;0;56;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.ui.AppCompatPreferenceActivity;AppCompatPreferenceActivity;class;12;17;2;1;105;15;1;87;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameG;GameG;class;5;36;2;0;0;6;5;104;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.ui.Main;Main;class;38;144;4;0;271;25;18;560;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.SharedData;SharedData;class;30;10;1;0;17;7;41;104;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameM;GameM;class;2;35;2;0;0;5;3;94;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.helper.DrawGameOver;DrawGameOver;class;0;18;1;0;0;2;5;70;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.helper.DrawFading;DrawFading;class;0;12;1;0;0;2;2;51;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.helper.DrawExplosion;DrawExplosion;class;3;18;1;0;0;3;4;66;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameK;GameK;class;2;61;2;0;0;6;3;323;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.surfaceViews.GameView2;GameView2;class;6;10;2;0;0;2;7;80;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.helper.LocaleChanger;LocaleChanger;class;9;12;1;0;9;6;1;97;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.classes.CustomAppCompatActivity;CustomAppCompatActivity;class;5;11;2;2;10;5;0;86;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameH;GameH;class;2;39;2;0;0;5;3;96;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.ui.about.ChangeLogFragment;ChangeLogFragment;class;8;2;2;0;1;2;0;42;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameE;GameE;class;5;37;2;0;0;6;4;105;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.games.GameB;GameB;class;6;82;2;0;0;8;5;297;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.dialogs.VibrationStrengthDialog;VibrationStrengthDialog;class;10;11;2;0;13;7;2;74;
Simple-Brick-Games;de.tobiasbielefeld.brickgames.ui.Settings;Settings;class;12;42;3;0;58;12;1;202;
