file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
p2p-dictionary4784634;com.rhfung.P2PDictionary.subscription.SubscriptionEventArgs;SubscriptionEventArgs;class;2;6;1;0;9;6;3;46
p2p-dictionary4784634;com.rhfung.P2PDictionary.P2PDictionaryClientMode;P2PDictionaryClientMode;enum;0;0;1;0;0;0;0;27
p2p-dictionary4784634;com.rhfung.P2PDictionary.peers.HelloDiscovery;HelloDiscovery;class;7;91;1;0;19;20;9;284
p2p-dictionary4784634;com.rhfung.P2PDictionary.subscription.Subscription;Subscription;class;2;12;1;0;0;5;2;95
p2p-dictionary4784634;com.rhfung.P2PDictionary.Encodings.BinaryEncoding;BinaryEncoding;class;2;9;1;0;36;9;0;68
p2p-dictionary4784634;com.rhfung.P2PDictionary.SendBroadcastMemory;SendBroadcastMemory;class;2;1;2;0;0;1;0;29
p2p-dictionary4784634;com.rhfung.P2PDictionary.subscription.SubscriptionException;SubscriptionException;class;0;3;3;0;3;3;1;38
p2p-dictionary4784634;com.rhfung.P2PDictionary.NETObject;NETObject;class;1;3;1;0;0;3;1;39
p2p-dictionary4784634;com.rhfung.P2PDictionary.DataEntry;DataEntry;class;3;6;2;0;0;4;5;77
p2p-dictionary4784634;com.rhfung.P2PDictionary.peers.PeerManager;PeerManager;class;6;24;1;0;0;6;4;103
p2p-dictionary4784634;com.rhfung.Interop.ListInt;ListInt;class;2;50;1;0;0;33;1;228
p2p-dictionary4784634;com.rhfung.P2PDictionary.ETag;ETag;class;2;15;1;0;4;5;2;67
p2p-dictionary4784634;com.rhfung.P2PDictionary.IMessageController;IMessageController;interface;8;19;1;0;171;19;0;75
p2p-dictionary4784634;com.rhfung.Interop.EndPointMetadata;EndPointMetadata;class;1;1;1;0;0;1;3;39
p2p-dictionary4784634;com.rhfung.P2PDictionary.DataHeader;DataHeader;class;2;4;1;0;0;4;4;52
p2p-dictionary4784634;com.rhfung.P2PDictionary.Encodings.AbstractNumberEncoding;AbstractNumberEncoding;class;2;10;1;0;41;10;2;78
p2p-dictionary4784634;com.rhfung.Interop.EndPoint;EndPoint;class;1;9;1;0;0;7;2;63
p2p-dictionary4784634;com.rhfung.P2PDictionary.callback.DefaultCallback;DefaultCallback;class;4;5;2;0;10;5;0;24
p2p-dictionary4784634;com.rhfung.P2PDictionary.DataConnection;DataConnection;class;28;531;1;0;1494;77;50;2536
p2p-dictionary4784634;com.rhfung.logging.LogInstructions;LogInstructions;class;1;24;1;0;7;7;9;115
p2p-dictionary4784634;com.rhfung.P2PDictionary.peers.NoDiscovery;NoDiscovery;class;3;4;1;0;6;4;0;20
p2p-dictionary4784634;com.rhfung.P2PDictionary.Encodings.ValueType;ValueType;class;0;0;1;0;0;0;12;38
p2p-dictionary4784634;com.rhfung.P2PDictionary.Encodings.RemovedEncoding;RemovedEncoding;class;2;9;1;0;36;9;0;69
p2p-dictionary4784634;com.rhfung.P2PDictionary.ETagCompare;ETagCompare;enum;0;0;1;0;0;0;0;28
p2p-dictionary4784634;com.rhfung.P2PDictionary.peers.GenericBonjour;GenericBonjour;class;8;38;1;0;33;10;2;117
p2p-dictionary4784634;com.rhfung.p2pd.Server;Server;class;11;49;1;0;1;1;2;179
p2p-dictionary4784634;com.rhfung.P2PDictionary.ResponseInstruction;ResponseInstruction;class;3;0;1;0;0;0;3;27
p2p-dictionary4784634;com.rhfung.P2PDictionary.peers.EndpointInfo;EndpointInfo;class;1;4;1;0;0;2;3;42
p2p-dictionary4784634;com.rhfung.P2PDictionary.SubscriptionTest;SubscriptionTest;class;4;5;2;0;4;3;1;47
p2p-dictionary4784634;com.rhfung.P2PDictionary.Encodings.BooleanEncoding;BooleanEncoding;class;2;17;1;0;36;9;0;82
p2p-dictionary4784634;com.rhfung.P2PDictionary.Encodings.DynamicDataEncoding;DynamicDataEncoding;class;3;10;1;0;41;10;2;81
p2p-dictionary4784634;com.rhfung.P2PDictionary.Encodings.IEncoding;IEncoding;interface;1;9;1;0;36;9;0;54
p2p-dictionary4784634;com.rhfung.Interop.TcpClient;TcpClient;class;1;9;1;0;0;8;1;85
p2p-dictionary4784634;com.rhfung.P2PDictionary.peers.WindowsBonjour;WindowsBonjour;class;13;44;1;0;9;6;3;162
