file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
wordz-solver7624208;sanasampo.logic.Haku;Haku;class;5;15;1;0;0;8;6;77
wordz-solver7624208;sanasampo.logic.Syvahaku;Syvahaku;class;2;27;1;0;0;7;5;131
wordz-solver7624208;sanasampo.ui.ValikkoKuuntelija;ValikkoKuuntelija;class;1;16;1;0;0;2;1;48
wordz-solver7624208;sanasampo.data.Sanakirja;Sanakirja;class;1;7;1;0;1;6;3;61
wordz-solver7624208;sanasampo.logic.HelperTest;HelperTest;class;2;9;1;0;0;7;1;54
wordz-solver7624208;sanasampo.ui.MenuValikko;MenuValikko;class;4;5;5;0;0;5;3;66
wordz-solver7624208;sanasampo.logic.EsitarkastusTest;EsitarkastusTest;class;3;3;1;0;0;3;2;28
wordz-solver7624208;sanasampo.ui.KayttoliittymaTest;KayttoliittymaTest;class;7;2;1;0;1;2;1;35
wordz-solver7624208;sanasampo.Main;Main;class;1;1;1;0;0;1;0;16
wordz-solver7624208;sanasampo.ui.Kayttoliittyma;Kayttoliittyma;class;8;23;1;0;24;17;15;193
wordz-solver7624208;sanasampo.Sampo;Sampo;class;5;13;1;0;25;10;5;79
wordz-solver7624208;sanasampo.data.Tiedosto;Tiedosto;class;1;11;1;0;0;6;4;68
wordz-solver7624208;sanasampo.data.RuudukkoTest;RuudukkoTest;class;2;11;1;0;0;11;1;56
wordz-solver7624208;sanasampo.logic.HakuTest;HakuTest;class;5;2;1;0;0;2;5;33
wordz-solver7624208;sanasampo.data.TiedostoTest;TiedostoTest;class;4;5;1;0;0;5;5;49
wordz-solver7624208;sanasampo.SampoTest;SampoTest;class;6;6;1;0;13;6;1;42
wordz-solver7624208;sanasampo.logic.SyvahakuTest;SyvahakuTest;class;5;5;1;0;0;5;3;37
wordz-solver7624208;sanasampo.lang.SanaComparator;SanaComparator;class;0;5;1;0;0;1;0;20
wordz-solver7624208;sanasampo.ui.RuudukkoPanel;RuudukkoPanel;class;2;11;5;0;0;4;4;81
wordz-solver7624208;sanasampo.data.Ruudukko;Ruudukko;class;2;25;1;0;2;9;5;133
wordz-solver7624208;sanasampo.logic.Helper;Helper;class;1;8;1;0;10;5;0;45
wordz-solver7624208;sanasampo.logic.Esitarkastus;Esitarkastus;class;1;6;1;0;1;3;1;41
wordz-solver7624208;sanasampo.data.Hakemisto;Hakemisto;class;1;7;1;0;0;4;1;40
wordz-solver7624208;sanasampo.data.HakemistoTest;HakemistoTest;class;3;2;1;0;0;2;3;22
wordz-solver7624208;sanasampo.data.SanakirjaTest;SanakirjaTest;class;3;9;1;0;16;9;5;71
wordz-solver7624208;sanasampo.lang.TiedostoChooser;TiedostoChooser;class;1;5;5;0;1;3;1;35
wordz-solver7624208;sanasampo.lang.DictionaryFilter;DictionaryFilter;class;0;6;2;0;1;2;0;19
wordz-solver7624208;sanasampo.lang.FileEmptyException;FileEmptyException;class;0;1;3;0;0;1;0;9
wordz-solver7624208;sanasampo.ui.ListaKuuntelija;ListaKuuntelija;class;1;6;1;0;0;2;4;46
