file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
xiaolong-dictionary10442159;listener.vocables.VocableListSavedListener;VocableListSavedListener;interface;0;1;1;0;0;1;0;7
xiaolong-dictionary10442159;dialogues.vocableactions.TrainVocablesDialogueOLD;TrainVocablesDialogueOLD;class;5;53;6;0;138;19;24;306
xiaolong-dictionary10442159;gui.BigCharacterBox;BigCharacterBox;class;6;46;5;0;145;21;12;261
xiaolong-dictionary10442159;gui.VocableDetailBox;VocableDetailBox;class;6;16;5;0;44;12;9;106
xiaolong-dictionary10442159;dialogues.vocableactions.ChangeVocableFrame;ChangeVocableFrame;class;6;75;6;0;944;17;48;472
xiaolong-dictionary10442159;dictionary.SearchHistory;SearchHistory;class;1;37;1;0;0;9;4;143
xiaolong-dictionary10442159;manager.VocableManager;VocableManager;class;2;182;1;0;164;33;3;915
xiaolong-dictionary10442159;dictionary.VocableListUpdate;VocableListUpdate;class;1;2;1;0;0;2;8;17
xiaolong-dictionary10442159;gui.AbstractBigCharacterBox;AbstractBigCharacterBox;class;2;38;5;2;81;17;12;224
xiaolong-dictionary10442159;observables.settings.VocabularyLanguagesObservable;VocabularyLanguagesObservable;enum;1;7;1;0;0;6;4;62
xiaolong-dictionary10442159;dialogues.options.SpecialCharactersOptionsDialogue;SpecialCharactersOptionsDialogue;class;1;13;6;0;56;9;8;109
xiaolong-dictionary10442159;observables.vocables.VocablesObserveable;VocablesObserveable;enum;7;24;1;0;141;18;6;150
xiaolong-dictionary10442159;dialogues.options.VocableOptionsDialogue;VocableOptionsDialogue;class;2;14;6;0;27;7;7;84
xiaolong-dictionary10442159;gui.BigCharacterBoxForVocableTable;BigCharacterBoxForVocableTable;class;6;10;6;0;15;6;0;46
xiaolong-dictionary10442159;gui.DictionaryMainWindow;DictionaryMainWindow;class;28;16;6;0;65;14;35;176
xiaolong-dictionary10442159;listener.vocabletable.VocableTableActionsListener;VocableTableActionsListener;interface;1;1;1;0;0;1;0;10
xiaolong-dictionary10442159;gui.ActionBox;ActionBox;class;4;38;5;0;131;13;6;240
xiaolong-dictionary10442159;gui.BigCharacterBoxForTrainingVocablesDialogue;BigCharacterBoxForTrainingVocablesDialogue;class;5;9;6;0;10;5;0;39
xiaolong-dictionary10442159;listener.vocables.VocableListLoadedListener;VocableListLoadedListener;interface;0;1;1;0;0;1;0;7
xiaolong-dictionary10442159;listener.search.NOTSearchListener;NOTSearchListener;interface;0;1;1;0;0;1;0;4
xiaolong-dictionary10442159;gui.DictionaryMenuBar;DictionaryMenuBar;class;12;46;5;0;397;21;22;359
xiaolong-dictionary10442159;listener.vocables.VocableListChangedListener;VocableListChangedListener;interface;0;1;1;0;0;1;0;7
xiaolong-dictionary10442159;listener.search.ANDSearchListener;ANDSearchListener;interface;0;1;1;0;0;1;0;4
xiaolong-dictionary10442159;dictionary.VocableSearcher;VocableSearcher;class;1;69;2;0;3;6;12;209
xiaolong-dictionary10442159;gui.VocableTable;VocableTable;class;9;61;5;0;400;21;10;305
xiaolong-dictionary10442159;dialogues.HelpDialogue;HelpDialogue;class;2;23;6;0;12;7;21;247
xiaolong-dictionary10442159;factories.FrameFactory;FrameFactory;class;7;7;1;0;21;7;0;31
xiaolong-dictionary10442159;gui.JTextFieldWithContextMenu;JTextFieldWithContextMenu;class;1;19;7;0;0;7;2;116
xiaolong-dictionary10442159;dialogues.InfoDialogue;InfoDialogue;class;2;6;6;0;13;5;5;62
xiaolong-dictionary10442159;gui.DictionaryStatusLabel;DictionaryStatusLabel;class;5;9;5;0;1;7;1;63
xiaolong-dictionary10442159;dialogues.Helper;Helper;class;0;26;1;0;15;4;0;118
xiaolong-dictionary10442159;dialogues.vocableactions.DeleteVocableDialogue;DeleteVocableDialogue;class;6;14;6;0;33;8;23;171
xiaolong-dictionary10442159;gui.TableColumnsAutofitter;TableColumnsAutofitter;class;1;42;1;0;15;6;1;263
xiaolong-dictionary10442159;factories.ObserveableFactory;ObserveableFactory;class;4;4;1;0;6;4;0;19
xiaolong-dictionary10442159;listener.vocables.VocableAddedListener;VocableAddedListener;interface;1;1;1;0;0;1;0;8
xiaolong-dictionary10442159;factories.ComponentFactory;ComponentFactory;class;1;1;1;0;0;1;0;7
xiaolong-dictionary10442159;dialogues.options.TrainingOptionsDialogue;TrainingOptionsDialogue;class;2;16;6;0;47;8;13;108
xiaolong-dictionary10442159;dialogues.XiaolongDictionaryDialogWithSpecialCharacterInput;XiaolongDictionaryDialogWithSpecialCharacterInput;class;0;0;6;0;0;0;0;5
xiaolong-dictionary10442159;dictionary.Settings;Settings;class;1;98;1;0;0;6;62;438
xiaolong-dictionary10442159;dialogues.vocableactions.DeleteMultipleVocablesDialogue;DeleteMultipleVocablesDialogue;class;6;25;6;0;102;12;28;256
xiaolong-dictionary10442159;dialogues.vocableactions.TrainVocablesDialogue;TrainVocablesDialogue;class;5;99;6;0;685;28;38;584
xiaolong-dictionary10442159;dialogues.options.BigCharacterBoxOptionsDialogue;BigCharacterBoxOptionsDialogue;class;2;21;6;0;52;9;17;155
xiaolong-dictionary10442159;dictionary.SearchEntry;SearchEntry;class;0;1;1;0;0;1;12;42
xiaolong-dictionary10442159;listener.search.ORSearchListener;ORSearchListener;interface;0;1;1;0;0;1;0;4
xiaolong-dictionary10442159;dialogues.options.DialogsOptionsDialogue;DialogsOptionsDialogue;class;2;10;6;0;37;7;6;73
xiaolong-dictionary10442159;listener.settings.VocableTableFontSettingsListener;VocableTableFontSettingsListener;interface;0;1;1;0;0;1;0;12
xiaolong-dictionary10442159;dialogues.options.LanguageOptionsDialogue;LanguageOptionsDialogue;class;2;10;6;0;37;7;11;87
xiaolong-dictionary10442159;listener.vocables.VocableChangedListener;VocableChangedListener;interface;1;1;1;0;0;1;0;8
xiaolong-dictionary10442159;dialogues.FirstRunHelperDialogue;FirstRunHelperDialogue;class;3;29;6;0;53;11;26;217
xiaolong-dictionary10442159;listener.settings.VocabularyLanguagesChangeListener;VocabularyLanguagesChangeListener;interface;0;1;1;0;0;1;0;10
xiaolong-dictionary10442159;dictionary.SaveOnExitConfirmation;SaveOnExitConfirmation;class;1;21;2;0;0;5;6;89
xiaolong-dictionary10442159;observables.settings.FontsSettingsObservable;FontsSettingsObservable;enum;1;10;1;0;1;3;1;37
xiaolong-dictionary10442159;dialogues.options.SearchOptionsDialogue;SearchOptionsDialogue;class;2;11;6;0;43;8;16;134
xiaolong-dictionary10442159;listener.search.SearchListener;SearchListener;interface;0;1;1;0;0;1;0;4
xiaolong-dictionary10442159;dialogues.options.VocableTableOptionsDialogue;VocableTableOptionsDialogue;class;1;20;6;0;47;8;14;119
xiaolong-dictionary10442159;dictionary.SearchCriteriaHistoryItem;SearchCriteriaHistoryItem;class;0;1;1;0;0;1;14;47
