file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
OreDictionaryConverter7244527;exter.fodc.gui.GuiAutomaticOreConverter;GuiAutomaticOreConverter;class;10;25;2;0;10;9;5;152
OreDictionaryConverter7244527;exter.fodc.container.ContainerAutomaticOreConverter;ContainerAutomaticOreConverter;class;7;31;2;0;0;4;5;104
OreDictionaryConverter7244527;exter.fodc.proxy.CommonODCProxy;CommonODCProxy;class;9;9;1;0;1;3;3;50
OreDictionaryConverter7244527;exter.fodc.container.ContainerOreConverter;ContainerOreConverter;class;16;91;2;0;321;27;9;347
OreDictionaryConverter7244527;exter.fodc.jei.ODCJEIPlugin;ODCJEIPlugin;class;11;4;1;0;6;4;0;38
OreDictionaryConverter7244527;exter.fodc.tileentity.TileEntityAutomaticOreConverter;TileEntityAutomaticOreConverter;class;23;144;2;0;741;43;8;539
OreDictionaryConverter7244527;exter.fodc.proxy.ClientODCProxy;ClientODCProxy;class;3;1;2;0;0;1;0;17
OreDictionaryConverter7244527;exter.fodc.network.MessageODC;MessageODC;class;16;18;1;0;0;8;3;115
OreDictionaryConverter7244527;exter.fodc.item.ItemOreConverter;ItemOreConverter;class;6;2;2;0;1;2;0;28
OreDictionaryConverter7244527;exter.fodc.slot.SlotOreConverter;SlotOreConverter;class;4;13;2;0;8;8;4;87
OreDictionaryConverter7244527;exter.fodc.block.BlockOreConversionTable;BlockOreConversionTable;class;7;4;2;0;1;2;0;40
OreDictionaryConverter7244527;exter.fodc.jei.OreConverterJEI;OreConverterJEI;class;17;35;1;0;110;17;5;189
OreDictionaryConverter7244527;exter.fodc.slot.SlotAutomaticOreConverter;SlotAutomaticOreConverter;class;3;2;2;0;1;2;0;15
OreDictionaryConverter7244527;exter.fodc.block.BlockAutomaticOreConverter;BlockAutomaticOreConverter;class;12;12;2;0;10;5;1;77
OreDictionaryConverter7244527;exter.fodc.gui.GuiOreConverter;GuiOreConverter;class;9;5;2;0;10;5;1;51
OreDictionaryConverter7244527;exter.fodc.ModOreDicConvert;ModOreDicConvert;class;23;19;1;0;2;5;11;172
OreDictionaryConverter7244527;exter.fodc.registry.OreNameRegistry;OreNameRegistry;class;2;21;1;0;3;6;6;94
