file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
WWW-Dictator8749660;com.enlightware.dictator.Lib;Lib;class;1;18;1;0;8;5;1;63
WWW-Dictator8749660;com.enlightware.dictator.ResultImpl;ResultImpl;class;2;53;1;0;20;13;11;157
WWW-Dictator8749660;com.enlightware.dictator.api.RequestImpl;RequestImpl;class;1;18;1;0;8;9;5;71
WWW-Dictator8749660;com.enlightware.dictator.WordImpl;WordImpl;class;1;15;1;0;6;8;5;53
WWW-Dictator8749660;com.enlightware.dictator.AdminFilter;AdminFilter;class;8;11;1;0;0;3;1;36
WWW-Dictator8749660;com.enlightware.login.Check;Check;class;2;4;1;0;0;1;0;24
WWW-Dictator8749660;com.enlightware.dictator.SessionFilter;SessionFilter;class;7;17;1;0;1;3;1;63
WWW-Dictator8749660;com.enlightware.dictator.LoginFilter;LoginFilter;class;6;5;1;0;0;3;1;25
WWW-Dictator8749660;com.enlightware.login.Constant;Constant;class;0;0;1;0;0;0;4;7
WWW-Dictator8749660;com.enlightware.dictator.Connector;Connector;class;4;28;2;0;0;10;7;110
WWW-Dictator8749660;com.enlightware.dictator.News;News;class;1;15;1;0;0;5;1;48
WWW-Dictator8749660;com.enlightware.dictator.api.Request;Request;class;7;41;2;0;1;3;1;120
WWW-Dictator8749660;com.enlightware.dictator.Index;Index;class;4;27;1;0;9;6;3;164
WWW-Dictator8749660;com.enlightware.dictator.User;User;class;0;7;1;0;11;7;3;27
WWW-Dictator8749660;com.enlightware.dictator.Request;Request;class;4;5;2;0;0;1;0;72
WWW-Dictator8749660;com.enlightware.dictator.api.RequestProperties;RequestProperties;class;0;23;1;0;5;6;10;73
WWW-Dictator8749660;com.enlightware.dictator.Statistic;Statistic;class;4;25;2;0;50;13;9;124
WWW-Dictator8749660;com.enlightware.dictator.api.Statistic;Statistic;class;3;1;2;0;0;1;0;30
WWW-Dictator8749660;com.enlightware.dictator.Language;Language;class;3;59;2;0;7;14;8;252
WWW-Dictator8749660;com.enlightware.dictator.SessionListener;SessionListener;class;2;2;1;0;1;2;0;11
WWW-Dictator8749660;com.laukien.filter.accessfilter.AccessFilter;AccessFilter;class;11;57;1;0;9;7;18;221
WWW-Dictator8749660;com.enlightware.dictator.Dictionary;Dictionary;class;5;21;1;0;4;5;1;125
