file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.englishStemmer;englishStemmer;class;3;283;3;0;121;19;19;1286
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.Among;Among;class;2;4;1;0;0;1;6;28
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.Queue;Queue;class;1;9;1;0;0;4;2;31
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.portugueseStemmer;portugueseStemmer;class;3;227;3;0;71;14;15;1097
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.EdgeList;EdgeList;interface;2;3;1;0;3;3;0;9
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.Main;Main;class;8;7;1;0;3;2;0;46
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.Reader;Reader;class;13;20;1;0;0;1;0;77
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.Arguments;Arguments;interface;2;2;1;0;1;2;0;14
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.Concept;Concept;class;1;6;1;0;0;6;4;37
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.germanStemmer;germanStemmer;class;3;159;3;0;33;10;13;704
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.frenchStemmer;frenchStemmer;class;3;320;3;0;64;16;16;1482
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.italianStemmer;italianStemmer;class;3;241;3;0;69;14;16;1160
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.ProcessedText;ProcessedText;class;2;19;1;0;1;7;4;97
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.Token;Token;class;0;21;1;0;59;15;7;104
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.russianStemmer;russianStemmer;class;3;138;3;0;81;14;13;709
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.cache.CachedTaxonomy;CachedTaxonomy;class;1;6;1;0;0;6;3;59
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.Benchmark;Benchmark;class;1;8;1;0;0;1;0;47
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.Utils;Utils;class;4;22;1;0;15;6;0;123
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.porterStemmer;porterStemmer;class;3;199;3;0;79;15;13;888
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.SearchResult;SearchResult;class;2;3;1;0;0;3;3;31
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.TimeTrial;TimeTrial;class;1;2;1;0;0;1;0;28
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.dutchStemmer;dutchStemmer;class;3;195;3;0;44;13;14;820
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.norwegianStemmer;norwegianStemmer;class;3;65;3;0;8;8;9;350
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.DictionaryStore;DictionaryStore;class;2;22;1;0;0;11;2;141
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.SparseEdgeList;SparseEdgeList;class;4;10;1;0;0;5;4;49
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.danishStemmer;danishStemmer;class;3;77;3;0;6;9;10;414
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.turkishStemmer;turkishStemmer;class;3;730;3;0;890;44;36;3059
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.swedishStemmer;swedishStemmer;class;3;60;3;0;8;8;9;341
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.TestApp;TestApp;class;1;16;1;0;1;2;0;66
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.State;State;class;5;19;1;0;1;11;5;77
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.hungarianStemmer;hungarianStemmer;class;3;221;3;0;147;18;16;1132
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.cache.Cache;Cache;class;2;12;1;0;0;4;1;63
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.Main;Main;class;5;7;1;0;0;3;5;75
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.DictionaryAnnotator;DictionaryAnnotator;class;11;27;1;0;0;4;10;222
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.spanishStemmer;spanishStemmer;class;3;236;3;0;63;14;16;1162
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.DictionaryMatcherTransformer;DictionaryMatcherTransformer;class;16;33;2;0;13;6;3;233
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.SnowballStemmer;SnowballStemmer;class;1;1;2;0;0;1;0;5
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.tests.TransformerTest;TransformerTest;class;10;8;1;0;4;4;3;83
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.finnishStemmer;finnishStemmer;class;3;213;3;0;31;15;20;1010
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.ext.romanianStemmer;romanianStemmer;class;3;197;3;0;69;15;13;1007
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.DenseEdgeList;DenseEdgeList;class;5;13;1;0;0;5;1;46
p3-dictionary-matcher-transformer20516748;org.tartarus.snowball.SnowballProgram;SnowballProgram;class;3;145;1;1;4;29;6;387
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.Extractor;Extractor;class;14;50;1;0;3;6;9;242
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.Searcher;Searcher;class;2;6;1;0;0;4;2;27
p3-dictionary-matcher-transformer20516748;org.arabidopsis.ahocorasick.AhoCorasick;AhoCorasick;class;5;26;1;0;0;9;2;134
p3-dictionary-matcher-transformer20516748;eu.fusepool.p3.transformer.dictionarymatcher.impl.Annotation;Annotation;class;1;26;1;0;137;22;14;182
