file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Dictionary_Second73303970;DServer.ClientSession;ClientSession;class;14;52;1;0;0;19;6;182
Dictionary_Second73303970;application.model.WordsLike;WordsLike;class;0;4;1;0;0;4;4;25
Dictionary_Second73303970;server.CilentSession;CilentSession;class;1;9;1;0;0;3;3;68
Dictionary_Second73303970;application.util.ValidInput;ValidInput;class;0;29;1;0;36;9;0;83
Dictionary_Second73303970;application.model.SearchHistory;SearchHistory;class;0;9;1;0;12;9;5;42
Dictionary_Second73303970;application.util.BingSpider;BingSpider;class;3;32;2;0;27;10;10;144
Dictionary_Second73303970;DServer.Client;Client;interface;5;27;1;0;351;27;0;33
Dictionary_Second73303970;application.view.SignInLayoutController;SignInLayoutController;class;10;11;1;0;0;5;7;74
Dictionary_Second73303970;application.model.message.LoginMessage;LoginMessage;class;3;9;2;0;22;9;6;49
Dictionary_Second73303970;serverAndThread.DictionaryFOGLClient;DictionaryFOGLClient;class;10;39;1;0;0;13;7;190
Dictionary_Second73303970;application.model.WordCard;WordCard;class;2;22;1;0;10;12;7;61
Dictionary_Second73303970;application.util.Spider;Spider;class;1;6;1;1;11;6;9;29
Dictionary_Second73303970;serverAndThread.MainStart;MainStart;class;2;2;1;0;0;1;0;30
Dictionary_Second73303970;DServer.ClientThread;ClientThread;class;17;69;3;0;42;25;9;285
Dictionary_Second73303970;unitTest.EncryptionTest;EncryptionTest;class;1;5;1;0;10;5;0;37
Dictionary_Second73303970;application.view.WorkLayoutController;WorkLayoutController;class;18;29;1;0;142;24;16;146
Dictionary_Second73303970;application.view.PersonalEditLayoutController;PersonalEditLayoutController;class;30;41;1;0;74;16;24;228
Dictionary_Second73303970;application.view.WordLayoutController;WordLayoutController;class;24;263;1;0;515;47;69;721
Dictionary_Second73303970;database.Database;Database;interface;5;16;1;0;120;16;0;24
Dictionary_Second73303970;DServer.CStest;CStest;class;7;20;6;0;39;11;9;240
Dictionary_Second73303970;application.model.message.InsertHistoryMessage;InsertHistoryMessage;class;1;5;2;0;0;5;3;27
Dictionary_Second73303970;application.util.ProcessTimeFormat;ProcessTimeFormat;class;0;10;1;0;0;4;3;43
Dictionary_Second73303970;database.DBConstant;DBConstant;interface;0;0;1;0;0;0;6;11
Dictionary_Second73303970;database.DictionaryDBInit;DictionaryDBInit;class;0;12;1;0;0;6;11;115
Dictionary_Second73303970;application.model.message.ResultMessage;ResultMessage;class;2;3;2;0;0;3;3;23
Dictionary_Second73303970;application.model.message.AddFriendMessage;AddFriendMessage;class;1;4;2;0;2;4;3;23
Dictionary_Second73303970;DServer.CSConstant;CSConstant;interface;0;0;1;0;0;0;20;23
Dictionary_Second73303970;DServer.Server;Server;class;4;19;1;0;4;4;5;90
Dictionary_Second73303970;application.view.FriendLayoutController;FriendLayoutController;class;21;44;1;0;49;15;29;231
Dictionary_Second73303970;application.model.message.LogoutMessage;LogoutMessage;class;1;4;2;0;0;4;2;23
Dictionary_Second73303970;database.DBtest;DBtest;class;2;1;1;0;0;1;0;43
Dictionary_Second73303970;DServer.DictionaryFOGLClient;DictionaryFOGLClient;class;16;91;1;0;759;46;17;316
Dictionary_Second73303970;application.util.Controller;Controller;interface;2;2;1;0;1;2;0;7
Dictionary_Second73303970;application.util.InformationDialog;InformationDialog;class;4;31;1;0;300;25;0;105
Dictionary_Second73303970;application.model.message.SearchHistoryMessage;SearchHistoryMessage;class;2;2;2;0;0;2;2;19
Dictionary_Second73303970;DServer.RefreshEvent;RefreshEvent;class;0;8;1;0;20;8;4;31
Dictionary_Second73303970;serverAndThread.ServerDict;ServerDict;class;13;71;1;0;0;19;3;275
Dictionary_Second73303970;application.model.User;User;class;2;57;1;0;469;38;11;175
Dictionary_Second73303970;application.view.BaseLayoutController;BaseLayoutController;class;15;19;1;0;0;18;9;111
Dictionary_Second73303970;server.Server;Server;class;3;14;1;0;78;13;0;90
Dictionary_Second73303970;application.util.Encryption;Encryption;class;2;43;1;0;108;17;10;155
Dictionary_Second73303970;application.view.SendCardController;SendCardController;class;23;26;1;0;21;8;18;157
Dictionary_Second73303970;application.model.message.Message;Message;class;0;2;1;4;0;2;2;15
Dictionary_Second73303970;unitTest.ValidInputTest;ValidInputTest;class;1;14;1;0;91;14;0;78
Dictionary_Second73303970;application.util.YoudaoSpider;YoudaoSpider;class;3;29;2;0;38;12;12;143
Dictionary_Second73303970;application.view.StartLayoutController;StartLayoutController;class;8;8;1;0;8;8;10;58
Dictionary_Second73303970;application.model.Word;Word;class;0;10;1;0;0;8;3;38
Dictionary_Second73303970;unitTest.SpiderTest;SpiderTest;class;7;19;1;0;136;17;0;157
Dictionary_Second73303970;application.model.message.LikeMessage;LikeMessage;class;1;4;2;0;0;4;4;26
Dictionary_Second73303970;application.view.AboutLayoutController;AboutLayoutController;class;7;7;1;0;15;6;5;47
Dictionary_Second73303970;application.model.message.SendCardMessage;SendCardMessage;class;2;5;2;0;2;5;3;30
Dictionary_Second73303970;application.Main;Main;class;30;60;2;0;204;26;14;263
Dictionary_Second73303970;application.model.message.SearchMessage;SearchMessage;class;1;3;2;0;0;3;2;19
Dictionary_Second73303970;application.util.BaiduSpider;BaiduSpider;class;4;20;2;0;35;10;7;103
Dictionary_Second73303970;server.CilentTest;CilentTest;class;1;11;1;0;1;2;0;66
Dictionary_Second73303970;serverAndThread.CilentSession;CilentSession;class;10;46;1;0;0;14;5;189
Dictionary_Second73303970;application.view.SignUpLayoutController;SignUpLayoutController;class;12;15;1;0;2;5;10;83
Dictionary_Second73303970;application.view.WordCardLayoutController;WordCardLayoutController;class;7;4;1;0;4;4;9;48
Dictionary_Second73303970;DatabasePrepare.Database;Database;class;1;12;1;0;0;6;5;107
Dictionary_Second73303970;DatabasePrepare.DBConstant;DBConstant;interface;0;0;1;0;0;0;6;11
Dictionary_Second73303970;server.DatabaseConstant;DatabaseConstant;interface;0;0;1;0;0;0;10;15
Dictionary_Second73303970;serverAndThread.CSConstant;CSConstant;interface;0;0;1;0;0;0;25;28
Dictionary_Second73303970;database.DictionaryDB;DictionaryDB;class;10;91;1;0;0;22;7;385
