file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
Espora7509833;org.aks.espora.client.window.LoginWindow;LoginWindow;class;10;1;2;0;0;1;5;28
Espora7509833;org.aks.espora.client.desktop.IDesktop;IDesktop;class;1;0;2;1;0;0;0;4
Espora7509833;org.aks.espora.server.repository.RUser;RUser;interface;7;4;1;0;6;4;0;19
Espora7509833;org.aks.espora.client.panel.TreePanel;TreePanel;class;16;6;2;0;6;3;5;70
Espora7509833;org.aks.espora.shared.service.impl.SMenuImp;SMenuImp;class;8;3;1;0;0;1;2;26
Espora7509833;org.aks.espora.shared.service.I_SMessageAsync;I_SMessageAsync;interface;4;3;1;0;3;3;0;11
Espora7509833;org.aks.espora.shared.domain.X_AD_User;X_AD_User;class;6;16;1;0;104;16;8;80
Espora7509833;org.aks.espora.shared.domain.X_AD_Tab;X_AD_Tab;class;18;64;1;0;1952;64;32;289
Espora7509833;org.aks.espora.shared.domain.X_AD_Field;X_AD_Field;class;14;24;1;0;252;24;12;124
Espora7509833;org.aks.espora.shared.domain.X_AD_ReferenceTable;X_AD_ReferenceTable;class;12;20;1;0;170;20;11;107
Espora7509833;org.aks.espora.client.panel.TabPanel;TabPanel;class;2;1;2;0;0;1;0;10
Espora7509833;org.aks.espora.shared.datatype.DNumber;DNumber;class;1;4;1;0;4;4;2;18
Espora7509833;org.aks.espora.client.desktop.LoginDesktop;LoginDesktop;class;24;8;3;0;3;3;10;96
Espora7509833;org.aks.espora.shared.domain.X_AD_EntityType;X_AD_EntityType;class;12;0;1;0;0;0;9;46
Espora7509833;org.aks.espora.server.standard.Callout;Callout;class;0;0;1;0;0;0;0;3
Espora7509833;org.aks.espora.shared.service.I_SMenu;I_SMenu;interface;3;1;1;0;0;1;0;9
Espora7509833;org.aks.espora.shared.domain.X_AD_Reference;X_AD_Reference;class;12;20;1;0;170;20;11;107
Espora7509833;org.aks.espora.shared.domain.X_AD_ReferenceDataType;X_AD_ReferenceDataType;class;12;22;1;0;209;22;12;115
Espora7509833;org.aks.espora.shared.domain.X_AD_ReferenceList;X_AD_ReferenceList;class;12;20;1;0;170;20;11;110
Espora7509833;org.aks.espora.shared.domain.X_AD_Image;X_AD_Image;class;12;16;1;0;104;16;8;90
Espora7509833;org.aks.espora.server.repository.RMessage;RMessage;interface;7;2;1;0;1;2;0;14
Espora7509833;org.aks.espora.shared.domain.X_AD_Process;X_AD_Process;class;12;0;1;0;0;0;8;42
Espora7509833;org.aks.espora.client.util.Translator;Translator;class;10;15;1;0;6;2;1;47
Espora7509833;org.aks.espora.client.window.VDialog;VDialog;class;7;4;2;0;0;1;1;42
Espora7509833;org.aks.espora.client.window.JoinWindow;JoinWindow;class;19;9;2;0;30;5;15;109
Espora7509833;org.aks.espora.shared.service.impl.SUserImp;SUserImp;class;6;7;1;0;0;3;1;43
Espora7509833;org.aks.espora.server.standard.SvrProcess;SvrProcess;class;0;3;1;0;3;3;1;12
Espora7509833;org.aks.espora.shared.service.I_SMessage;I_SMessage;interface;3;3;1;0;3;3;0;11
Espora7509833;org.aks.espora.shared.domain.X_AD_ValRule;X_AD_ValRule;class;12;0;1;0;0;0;9;43
Espora7509833;org.aks.espora.shared.service.I_SUserAsync;I_SUserAsync;interface;2;3;1;0;3;3;0;11
Espora7509833;org.aks.espora.client.Context;Context;class;0;23;1;0;0;8;2;86
Espora7509833;org.aks.espora.shared.domain.X_AD_Element;X_AD_Element;class;12;0;1;0;0;0;9;43
Espora7509833;org.aks.espora.shared.domain.X_AD_Client;X_AD_Client;class;11;18;1;0;135;18;10;98
Espora7509833;org.aks.espora.server.repository.RMenu;RMenu;interface;7;1;1;0;0;1;0;11
Espora7509833;org.aks.espora.client.panel.TabWindow;TabWindow;class;1;0;2;0;0;0;0;4
Espora7509833;org.aks.espora.shared.service.impl.SMessageImp;SMessageImp;class;6;5;1;0;0;3;1;34
Espora7509833;org.aks.espora.shared.domain.X_AD_Org;X_AD_Org;class;11;18;1;0;135;18;9;97
Espora7509833;org.aks.espora.shared.service.impl.SSessionImp;SSessionImp;class;6;1;1;0;0;1;1;17
Espora7509833;org.aks.espora.server.repository.RNode;RNode;interface;8;1;1;0;0;1;0;13
Espora7509833;org.aks.espora.shared.datatype.DBoolean;DBoolean;class;1;4;1;0;4;4;2;17
Espora7509833;org.aks.espora.client.NewWave;NewWave;class;4;1;1;0;0;1;0;14
Espora7509833;org.aks.espora.shared.domain.X_AD_Menu;X_AD_Menu;class;12;21;1;0;190;21;11;110
Espora7509833;org.aks.espora.shared.domain.X_AD_Message;X_AD_Message;class;12;22;1;0;209;22;11;114
Espora7509833;org.aks.espora.shared.service.I_SSessionAsync;I_SSessionAsync;interface;2;1;1;0;0;1;0;6
Espora7509833;org.aks.espora.shared.domain.X_AD_Table;X_AD_Table;class;16;56;1;0;1484;56;29;257
Espora7509833;org.aks.espora.shared.domain.X_AD_Window;X_AD_Window;class;15;42;1;0;819;42;22;198
Espora7509833;org.aks.espora.client.desktop.DefaultDesktop;DefaultDesktop;class;14;8;3;0;12;8;7;77
Espora7509833;org.aks.espora.shared.service.I_SMenuAsync;I_SMenuAsync;interface;3;1;1;0;0;1;0;7
Espora7509833;org.aks.espora.shared.domain.X_AD_Session;X_AD_Session;class;7;6;1;0;9;6;4;43
Espora7509833;org.aks.espora.shared.domain.X_AD_Node;X_AD_Node;class;16;30;1;0;405;30;16;151
Espora7509833;org.aks.espora.shared.datatype.DString;DString;class;1;4;1;0;4;4;2;17
Espora7509833;org.aks.espora.shared.datatype.DataType;DataType;interface;0;4;1;0;6;4;0;8
