file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
aggrydict11589504;translator.com.shared.Constants;Constants;class;0;0;1;0;0;0;1;4
aggrydict11589504;translator.com.client.util.TimeoutRequestBuilder;TimeoutRequestBuilder;class;3;1;2;0;0;1;1;12
aggrydict11589504;translator.com.server.transformation.Json2Xml;Json2Xml;class;2;1;1;0;0;1;0;13
aggrydict11589504;translator.com.server.HeartBeatServlet;HeartBeatServlet;class;4;2;2;0;0;1;2;16
aggrydict11589504;translator.com.client.download.Download;Download;class;4;2;2;0;0;2;1;16
aggrydict11589504;translator.com.shared.UIText;UIText;class;0;0;1;0;0;0;2;5
aggrydict11589504;translator.com.client.rpc.TranslatorServiceAsync;TranslatorServiceAsync;interface;4;4;1;0;6;4;0;10
aggrydict11589504;translator.com.client.util.TranslateAction;TranslateAction;interface;0;2;1;0;1;2;0;5
aggrydict11589504;translator.com.client.favourite.Favourite;Favourite;class;37;41;2;0;43;12;22;214
aggrydict11589504;translator.com.client.rpc.TranslatorService;TranslatorService;interface;3;4;1;0;6;4;0;12
aggrydict11589504;translator.com.server.util.Config;Config;class;1;3;1;0;0;1;3;18
aggrydict11589504;translator.com.domain.DatastoreManager;DatastoreManager;class;1;2;1;0;1;2;1;11
aggrydict11589504;translator.com.server.transformation.UTFDetector;UTFDetector;class;1;2;1;0;0;1;0;16
aggrydict11589504;translator.com.shared.StringToHex;StringToHex;class;2;3;1;0;0;1;3;27
aggrydict11589504;translator.com.shared.Engines;Engines;enum;0;0;1;0;0;0;0;4
aggrydict11589504;translator.com.shared.LangDetector;LangDetector;class;1;19;1;0;1;3;7;43
aggrydict11589504;translator.com.client.Translator;Translator;class;2;1;1;0;0;1;1;15
aggrydict11589504;translator.com.client.menubar.MenuSwitcher;MenuSwitcher;class;3;4;1;0;0;4;3;30
aggrydict11589504;translator.com.server.util.FilterServlet;FilterServlet;class;10;6;1;0;15;3;0;48
aggrydict11589504;translator.com.server.TranslatorServiceImpl;TranslatorServiceImpl;class;5;12;2;0;6;4;1;77
aggrydict11589504;translator.com.server.util.UrlFetcher;UrlFetcher;class;1;4;1;0;1;2;0;20
aggrydict11589504;translator.com.domain.UserDict;UserDict;class;3;5;1;0;0;5;2;29
aggrydict11589504;translator.com.server.FacebookLoginServlet;FacebookLoginServlet;class;6;12;2;0;1;3;7;78
aggrydict11589504;translator.com.shared.FieldVerifier;FieldVerifier;class;0;3;1;0;0;1;0;40
aggrydict11589504;translator.com.client.mainview.MainView;MainView;class;34;38;2;0;51;17;18;221
aggrydict11589504;translator.com.client.util.UserUtil;UserUtil;class;0;7;1;0;0;3;3;27
aggrydict11589504;translator.com.client.resources.Resources;Resources;interface;2;9;1;0;36;9;0;14
aggrydict11589504;translator.com.domain.DatastoreHelper;DatastoreHelper;class;3;19;1;0;15;6;0;101
aggrydict11589504;translator.com.client.mainview.SuggestionMapper;SuggestionMapper;class;5;7;1;0;1;2;4;39
aggrydict11589504;translator.com.server.api.TranslatorWorker;TranslatorWorker;class;5;22;2;0;3;3;0;67
aggrydict11589504;translator.com.server.transformation.Html2Xml;Html2Xml;class;5;1;1;0;0;1;0;22
aggrydict11589504;translator.com.server.util.HexToString;HexToString;class;1;5;1;0;1;2;0;28
aggrydict11589504;translator.com.server.util.IOUtil;IOUtil;class;1;5;1;0;1;2;2;27
aggrydict11589504;translator.com.server.transformation.XsltEngine;XsltEngine;class;5;4;1;0;4;3;1;37
aggrydict11589504;translator.com.client.Container;Container;class;12;5;2;0;0;1;6;47
aggrydict11589504;translator.com.domain.UserInfo;UserInfo;class;3;7;1;0;3;7;3;37
aggrydict11589504;translator.com.shared.DictConstants;DictConstants;class;0;0;1;0;0;0;2;5
aggrydict11589504;translator.com.client.menubar.MenuBar;MenuBar;class;14;15;2;0;1;7;12;93
aggrydict11589504;translator.com.shared.domen.TranslationResult;TranslationResult;class;0;4;1;0;2;4;3;19
