file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
eCommerce_JEE61733947;Beans.ProduitCommandePK;ProduitCommandePK;class;0;6;1;0;3;6;2;32
eCommerce_JEE61733947;Controlleur.supprimer_produit_panier;supprimer_produit_panier;class;5;6;2;0;3;3;0;83
eCommerce_JEE61733947;Model.ProduitDAO;ProduitDAO;class;4;12;1;0;0;9;3;118
eCommerce_JEE61733947;Beans.PanierProduit;PanierProduit;class;3;11;1;0;37;11;4;48
eCommerce_JEE61733947;Beans.Produit;Produit;class;3;20;1;0;168;20;10;83
eCommerce_JEE61733947;Beans.Commande;Commande;class;3;14;1;0;75;14;6;61
eCommerce_JEE61733947;Controlleur.modifier_categorie;modifier_categorie;class;4;7;2;0;3;3;0;83
eCommerce_JEE61733947;Controlleur.enregistrer_panier;enregistrer_panier;class;7;10;2;0;3;3;0;98
eCommerce_JEE61733947;Controlleur.ajouter_produit;ajouter_produit;class;6;7;2;0;3;3;0;99
eCommerce_JEE61733947;Controlleur.deconnexion;deconnexion;class;4;3;2;0;3;3;0;68
eCommerce_JEE61733947;Model.ClientDAO;ClientDAO;class;2;11;1;0;0;6;3;72
eCommerce_JEE61733947;Controlleur.modifier_panier;modifier_panier;class;6;8;2;0;3;3;0;87
eCommerce_JEE61733947;Controlleur.modifier_produit;modifier_produit;class;4;7;2;0;3;3;0;85
eCommerce_JEE61733947;Controlleur.valider_cmd;valider_cmd;class;4;7;2;0;3;3;0;80
eCommerce_JEE61733947;Beans.Facture;Facture;class;1;11;1;0;33;11;4;51
eCommerce_JEE61733947;Model.CategorieDAO;CategorieDAO;class;2;7;1;0;0;6;3;56
eCommerce_JEE61733947;Controlleur.ajouterClient;ajouterClient;class;6;9;2;0;3;3;0;111
eCommerce_JEE61733947;Beans.Administrateur;Administrateur;class;0;14;1;0;75;14;6;59
eCommerce_JEE61733947;Beans.Categorie;Categorie;class;1;8;1;0;18;8;3;39
eCommerce_JEE61733947;BD.connection;connection;class;0;2;1;0;0;2;5;30
eCommerce_JEE61733947;Controlleur.supprimer_produit;supprimer_produit;class;4;7;2;0;3;3;0;80
eCommerce_JEE61733947;Model.FactureDAO;FactureDAO;class;1;3;1;0;0;3;3;33
eCommerce_JEE61733947;Model.CommandeDAO;CommandeDAO;class;5;9;1;0;0;7;3;91
eCommerce_JEE61733947;Beans.PanierProduitPK;PanierProduitPK;class;0;6;1;0;3;6;2;32
eCommerce_JEE61733947;Model.ProduitCommandeDAO;ProduitCommandeDAO;class;1;2;1;0;0;2;3;27
eCommerce_JEE61733947;Beans.Client;Client;class;2;24;1;0;250;24;11;99
eCommerce_JEE61733947;Beans.Panier;Panier;class;2;12;1;0;52;12;5;54
eCommerce_JEE61733947;Controlleur.passer_cmd;passer_cmd;class;9;10;2;0;3;3;0;107
eCommerce_JEE61733947;Controlleur.supprimer_client;supprimer_client;class;4;7;2;0;3;3;0;81
eCommerce_JEE61733947;Controlleur.ajouter_panier;ajouter_panier;class;7;11;2;0;3;3;0;101
eCommerce_JEE61733947;Model.PanierDAO;PanierDAO;class;3;7;1;0;0;5;3;58
eCommerce_JEE61733947;Controlleur.supprimer_categorie;supprimer_categorie;class;4;7;2;0;3;3;0;80
eCommerce_JEE61733947;Model.PanierProduitDAO;PanierProduitDAO;class;4;5;1;0;0;4;3;50
eCommerce_JEE61733947;Controlleur.connexion;connexion;class;9;11;2;0;3;3;0;105
eCommerce_JEE61733947;Controlleur.ajout_categorie;ajout_categorie;class;6;7;2;0;3;3;0;86
eCommerce_JEE61733947;Beans.ProduitCommande;ProduitCommande;class;3;11;1;0;37;11;4;49
eCommerce_JEE61733947;Controlleur.cloturer_compte;cloturer_compte;class;5;7;2;0;3;3;0;82
