file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.util.ProductMapper;ProductMapper;class;27;8;1;0;22;8;1;108
ecommerce-rest-service31420655;se.groupone.ecommerce.test.webservice.AllTests;AllTests;class;6;0;1;0;0;0;0;9
ecommerce-rest-service31420655;se.groupone.ecommerce.exception.ModelException;ModelException;class;0;2;3;0;1;2;1;13
ecommerce-rest-service31420655;se.groupone.ecommerce.test.webservice.ProductServiceTest;ProductServiceTest;class;16;9;1;0;0;7;4;173
ecommerce-rest-service31420655;se.groupone.ecommerce.model.Customer;Customer;class;2;27;1;0;142;21;3;142
ecommerce-rest-service31420655;se.groupone.ecommerce.model.Order;Order;class;1;19;1;0;9;11;5;94
ecommerce-rest-service31420655;se.groupone.ecommerce.service.ShopService;ShopService;class;9;46;1;0;27;19;5;286
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.sql.SQLProductRepository;SQLProductRepository;class;5;32;1;0;0;10;2;248
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.sql.SQLCustomerRepository;SQLCustomerRepository;class;4;37;1;0;0;6;3;293
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.OrderService;OrderService;class;13;5;2;0;8;5;1;59
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.CustomerService;CustomerService;class;17;11;2;0;22;8;1;115
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.memory.InMemoryOrderRepository;InMemoryOrderRepository;class;3;19;1;0;0;6;1;78
ecommerce-rest-service31420655;se.groupone.ecommerce.exception.RepositoryException;RepositoryException;class;0;2;3;0;1;2;1;13
ecommerce-rest-service31420655;se.groupone.ecommerce.model.ShoppingCart;ShoppingCart;class;2;15;1;0;0;7;1;63
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.WebShopService;WebShopService;class;4;3;1;0;0;1;1;19
ecommerce-rest-service31420655;se.groupone.ecommerce.test.webservice.ConnectionConfig;ConnectionConfig;class;0;0;1;0;0;0;7;11
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.memory.InMemoryProductRepository;InMemoryProductRepository;class;3;14;1;0;0;8;1;67
ecommerce-rest-service31420655;se.groupone.ecommerce.test.webservice.CustomerServiceTest;CustomerServiceTest;class;23;12;1;0;0;10;6;274
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.util.OrderMapper;OrderMapper;class;29;12;1;0;22;8;1;115
ecommerce-rest-service31420655;se.groupone.ecommerce.model.Product;Product;class;2;25;1;0;83;19;4;114
ecommerce-rest-service31420655;se.groupone.ecommerce.model.ProductParameters;ProductParameters;class;0;8;1;0;14;8;3;51
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.OrderRepository;OrderRepository;interface;1;6;1;0;15;6;0;13
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.util.ProductListMapper;ProductListMapper;class;28;10;1;0;8;8;2;128
ecommerce-rest-service31420655;se.groupone.ecommerce.exception.ShopServiceException;ShopServiceException;class;0;2;4;0;1;2;1;13
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.util.CustomerMapper;CustomerMapper;class;26;8;1;0;22;8;1;101
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.sql.SQLOrderRepository;SQLOrderRepository;class;5;50;1;0;0;7;4;351
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.AdminService;AdminService;class;5;4;2;0;1;2;0;40
ecommerce-rest-service31420655;se.groupone.ecommerce.test.webservice.OrderServiceTest;OrderServiceTest;class;17;6;1;0;0;5;10;191
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.ProductRepository;ProductRepository;interface;1;8;1;0;28;8;0;15
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.util.ProductParamMapper;ProductParamMapper;class;26;8;1;0;22;8;1;108
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.sql.DBConnectionConfig;DBConnectionConfig;class;0;0;1;0;0;0;5;9
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.memory.InMemoryCustomerRepository;InMemoryCustomerRepository;class;3;13;1;0;0;5;1;56
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.CustomerRepository;CustomerRepository;interface;1;5;1;0;10;5;0;12
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.ProductService;ProductService;class;15;9;2;0;13;6;1;100
ecommerce-rest-service31420655;se.groupone.ecommerce.repository.sql.SQLConnector;SQLConnector;class;0;13;1;0;0;7;4;101
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.exception.ShopServiceExceptionMapper;ShopServiceExceptionMapper;class;5;1;1;0;0;1;0;15
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.util.IntegerListMapper;IntegerListMapper;class;20;6;1;0;4;5;2;71
ecommerce-rest-service31420655;se.groupone.ecommerce.webservice.util.OrderListMapper;OrderListMapper;class;21;8;1;0;9;6;2;86
