file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
SimpleEcommerceWebServices18660602;Servlets.SignUp;SignUp;class;5;6;2;0;3;3;2;67
SimpleEcommerceWebServices18660602;Connection.ServiceServiceLocator;ServiceServiceLocator;class;6;29;2;0;77;15;3;119
SimpleEcommerceWebServices18660602;Connection.Service;Service;class;1;8;1;0;0;8;1;63
SimpleEcommerceWebServices18660602;Servlets.addToCart;addToCart;class;5;6;2;0;3;3;2;61
SimpleEcommerceWebServices18660602;Connection.ServiceProxy;ServiceProxy;class;2;39;1;0;0;14;2;77
SimpleEcommerceWebServices18660602;Servlets.AdvertiseProduct;AdvertiseProduct;class;5;6;2;0;3;3;2;66
SimpleEcommerceWebServices18660602;Servlets.Login;Login;class;5;6;2;0;3;3;2;60
SimpleEcommerceWebServices18660602;Connection.DatabaseConnection;DatabaseConnection;class;0;42;1;0;0;9;3;216
SimpleEcommerceWebServices18660602;Connection.ServiceService;ServiceService;interface;1;3;1;0;3;3;0;12
SimpleEcommerceWebServices18660602;Servlets.ProductCatalog;ProductCatalog;class;5;6;2;0;3;3;2;56
SimpleEcommerceWebServices18660602;Servlets.Checkout;Checkout;class;3;3;2;0;3;3;1;32
SimpleEcommerceWebServices18660602;Servlets.Logout;Logout;class;4;5;2;0;3;3;1;39
SimpleEcommerceWebServices18660602;Servlets.ProductCatalog1;ProductCatalog1;class;5;6;2;0;3;3;2;55
SimpleEcommerceWebServices18660602;Servlets.DisplayCart;DisplayCart;class;5;6;2;0;3;3;2;56
SimpleEcommerceWebServices18660602;Servlets.RemoveCart1;RemoveCart1;class;5;6;2;0;3;3;2;56
SimpleEcommerceWebServices18660602;Servlets.Welcome;Welcome;class;3;3;2;0;3;3;1;32
SimpleEcommerceWebServices18660602;Connection.ServiceSoapBindingStub;ServiceSoapBindingStub;class;6;78;2;0;6;13;5;419
SimpleEcommerceWebServices18660602;Servlets.fetchCategory;fetchCategory;class;4;6;2;0;3;3;2;53
SimpleEcommerceWebServices18660602;Servlets.RemoveCart;RemoveCart;class;5;8;2;0;3;3;2;72
