file;packageClass;class;type;cbo;wmc;dit;noc;lcom;nom;nof;loc
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.model.domain.vo.Shipment;Shipment;class;11;59;1;0;69;22;10;161
eCommercePlatform68320392;ukma.eCommerce.util.repository.filter.InvoiceFilter;InvoiceFilter;class;8;3;1;0;1;3;5;34
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.domainLogic.repository.StripeRepository;StripeRepository;class;5;1;1;0;0;1;0;15
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.model.dwo.InvoiceDTO;InvoiceDTO;class;0;0;1;0;0;0;0;6
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.repository.po.Price;Price;class;5;25;1;0;14;9;2;69
eCommercePlatform68320392;ukma.eCommerce.core.userModule.model.domain.vo.Address;Address;class;5;43;1;0;108;25;12;155
eCommercePlatform68320392;ukma.eCommerce.core.userModule.model.domain.vo.CustomerID;CustomerID;class;2;19;1;0;0;6;1;54
eCommercePlatform68320392;ukma.eCommerce.util.repository.AHibernateRepository;AHibernateRepository;class;15;8;1;0;0;8;2;79
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.model.dwo.CreditCardDTO;CreditCardDTO;class;6;19;1;0;0;11;3;74
eCommercePlatform68320392;ukma.eCommerce.util.validation.FutureValidator;FutureValidator;class;5;2;1;0;1;2;0;18
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.model.domain.vo.OrderID;OrderID;class;2;19;1;0;0;6;2;56
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.repository.ChargeId;ChargeId;class;15;9;1;0;0;9;11;113
eCommercePlatform68320392;customer.CustomerRepositoryTest;CustomerRepositoryTest;class;24;15;1;0;59;14;3;142
eCommercePlatform68320392;ukma.eCommerce.util.validation.LoginValidator;LoginValidator;class;4;2;1;0;1;2;0;15
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.domainLogic.event.Event;Event;class;0;2;1;1;0;2;1;14
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.model.domain.vo.types.ShipmentStatus;ShipmentStatus;enum;1;6;1;0;0;3;1;32
eCommercePlatform68320392;ukma.eCommerce.core.paymentModule.repository.po.AddressPO;AddressPO;class;20;78;1;0;287;30;12;235
eCommercePlatform68320392;order.OrderRepositoryTest;OrderRepositoryTest;class;31;9;1;0;32;9;3;125
